167106826,"Dota 2",purchase,1.0,0
167106826,"Dota 2",play,5.4,0
167106826,"Heroes & Generals",purchase,1.0,0
142475478,"Cities Skylines",purchase,1.0,0
142475478,"Cities Skylines",play,25.0,0
142475478,"RollerCoaster Tycoon 3 Platinum!",purchase,1.0,0
142475478,"RollerCoaster Tycoon 3 Platinum!",play,0.9,0
142475478,"Wargame European Escalation",purchase,1.0,0
142475478,"Wargame European Escalation",play,0.8,0
142475478,"Star Wars The Force Unleashed Ultimate Sith Edition",purchase,1.0,0
142475478,"Star Wars The Force Unleashed Ultimate Sith Edition",play,0.5,0
142475478,"Star Wars Jedi Knight Jedi Academy",purchase,1.0,0
142475478,"Star Wars Jedi Knight Jedi Academy",play,0.2,0
142475478,"Star Wars Knights of the Old Republic",purchase,1.0,0
142475478,"Star Wars - Jedi Knight II Jedi Outcast",purchase,1.0,0
154281477,"Team Fortress 2",purchase,1.0,0
154281477,"Team Fortress 2",play,418.0,0
239299518,"Trove",purchase,1.0,0
239299518,"Trove",play,3.6,0
239299518,"Survarium",purchase,1.0,0
239299518,"Survarium",play,1.1,0
239299518,"Unturned",purchase,1.0,0
239299518,"Robocraft",purchase,1.0,0
239299518,"Firefall",purchase,1.0,0
239299518,"Heroes of Scene",purchase,1.0,0
239299518,"Loadout",purchase,1.0,0
239299518,"Infinite Crisis",purchase,1.0,0
239299518,"Nosgoth",purchase,1.0,0
239299518,"Warframe",purchase,1.0,0
239299518,"War Thunder",purchase,1.0,0
86915561,"Team Fortress 2",purchase,1.0,0
86915561,"Team Fortress 2",play,17.6,0
150882304,"Sid Meier's Civilization V",purchase,1.0,0
150882304,"Sid Meier's Civilization V",play,525.0,0
150882304,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Beyond the Sword",play,211.0,0
150882304,"Don't Starve",purchase,1.0,0
150882304,"Don't Starve",play,8.2,0
150882304,"Scribblenauts Unlimited",purchase,1.0,0
150882304,"Scribblenauts Unlimited",play,8.0,0
150882304,"Don't Starve Together Beta",purchase,1.0,0
150882304,"Don't Starve Together Beta",play,7.2,0
150882304,"Star Wars Knights of the Old Republic",purchase,1.0,0
150882304,"Star Wars Knights of the Old Republic",play,1.2,0
150882304,"Incredipede",purchase,1.0,0
150882304,"Incredipede",play,0.7,0
150882304,"Eldevin",purchase,1.0,0
150882304,"Eldevin",play,0.5,0
150882304,"Terraria",purchase,1.0,0
150882304,"Terraria",play,0.4,0
150882304,"Crayon Physics Deluxe",purchase,1.0,0
150882304,"Crayon Physics Deluxe",play,0.4,0
150882304,"AirMech",purchase,1.0,0
150882304,"Analogue A Hate Story",purchase,1.0,0
150882304,"Anodyne",purchase,1.0,0
150882304,"Batman Arkham Asylum GOTY Edition",purchase,1.0,0
150882304,"Batman Arkham City GOTY",purchase,1.0,0
150882304,"Europa Universalis III",purchase,1.0,0
150882304,"F.E.A.R.",purchase,1.0,0
150882304,"F.E.A.R. 2 Project Origin",purchase,1.0,0
150882304,"F.E.A.R. 3",purchase,1.0,0
150882304,"F.E.A.R. Extraction Point",purchase,1.0,0
150882304,"F.E.A.R. Perseus Mandate",purchase,1.0,0
150882304,"Floating Point",purchase,1.0,0
150882304,"FLY'N",purchase,1.0,0
150882304,"Frozen Synapse",purchase,1.0,0
150882304,"Greed Corp",purchase,1.0,0
150882304,"Long Live The Queen",purchase,1.0,0
150882304,"Mortal Kombat Kollection",purchase,1.0,0
150882304,"NEO Scavenger",purchase,1.0,0
150882304,"Offspring Fling!",purchase,1.0,0
150882304,"Quake Live",purchase,1.0,0
150882304,"Saira",purchase,1.0,0
150882304,"Sid Meier's Civilization III Complete",purchase,1.0,0
150882304,"Sid Meier's Civilization IV",purchase,1.0,0
150882304,"Sid Meier's Civilization IV",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Colonization",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Colonization",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
150882304,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
150882304,"Sid Meier's Civilization V Brave New World",purchase,1.0,0
150882304,"Sigils of Elohim",purchase,1.0,0
150882304,"Sniper Elite V2",purchase,1.0,0
150882304,"SolForge",purchase,1.0,0
150882304,"SpaceChem",purchase,1.0,0
150882304,"Super Crate Box",purchase,1.0,0
150882304,"The Dig",purchase,1.0,0
150882304,"The Expendabros",purchase,1.0,0
150882304,"Ticket to Ride",purchase,1.0,0
150882304,"Ticket to Ride - USA 1910",purchase,1.0,0
150882304,"TRAUMA",purchase,1.0,0
150882304,"Tropico 3 - Steam Special Edition",purchase,1.0,0
150882304,"Unturned",purchase,1.0,0
150882304,"Uplink",purchase,1.0,0
150882304,"You Have to Win the Game",purchase,1.0,0
277679482,"Fallout New Vegas",purchase,1.0,0
277679482,"Fallout New Vegas",play,4.6,0
277679482,"Deus Ex Human Revolution",purchase,1.0,0
277679482,"Deus Ex Human Revolution",play,1.9,0
202616779,"Robocraft",purchase,1.0,0
202616779,"Unturned",purchase,1.0,0
160264413,"Sid Meier's Civilization V",purchase,1.0,0
160264413,"Sid Meier's Civilization V",play,286.0,0
98312003,"Counter-Strike Source",purchase,1.0,0
98312003,"Counter-Strike Source",play,424.0,0
98312003,"Counter-Strike Global Offensive",purchase,1.0,0
98312003,"Counter-Strike Global Offensive",play,245.0,0
98312003,"Torchlight II",purchase,1.0,0
98312003,"Torchlight II",play,114.0,0
98312003,"Rise of Nations Extended Edition",purchase,1.0,0
98312003,"Rise of Nations Extended Edition",play,15.2,0
98312003,"Bejeweled 3",purchase,1.0,0
98312003,"Bejeweled 3",play,8.7,0
98312003,"Half-Life Source",purchase,1.0,0
98312003,"Half-Life Source",play,7.6,0
98312003,"Deus Ex Human Revolution",purchase,1.0,0
98312003,"Deus Ex Human Revolution",play,3.6,0
98312003,"Counter-Strike",purchase,1.0,0
98312003,"Counter-Strike",play,3.4,0
98312003,"BioShock",purchase,1.0,0
98312003,"BioShock",play,2.1,0
98312003,"Portal 2",purchase,1.0,0
98312003,"Portal 2",play,0.8,0
98312003,"BioShock 2",purchase,1.0,0
98312003,"BioShock Infinite",purchase,1.0,0
98312003,"Counter-Strike Condition Zero",purchase,1.0,0
98312003,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
98312003,"Day of Defeat",purchase,1.0,0
98312003,"Day of Defeat Source",purchase,1.0,0
98312003,"Deathmatch Classic",purchase,1.0,0
98312003,"Deus Ex Human Revolution - The Missing Link",purchase,1.0,0
98312003,"Half-Life",purchase,1.0,0
98312003,"Half-Life 2",purchase,1.0,0
98312003,"Half-Life 2 Deathmatch",purchase,1.0,0
98312003,"Half-Life 2 Episode One",purchase,1.0,0
98312003,"Half-Life 2 Episode Two",purchase,1.0,0
98312003,"Half-Life 2 Lost Coast",purchase,1.0,0
98312003,"Half-Life Blue Shift",purchase,1.0,0
98312003,"Half-Life Opposing Force",purchase,1.0,0
98312003,"Half-Life Deathmatch Source",purchase,1.0,0
98312003,"Left 4 Dead",purchase,1.0,0
98312003,"Left 4 Dead 2",purchase,1.0,0
98312003,"Plants vs. Zombies Game of the Year",purchase,1.0,0
98312003,"Portal",purchase,1.0,0
98312003,"Ricochet",purchase,1.0,0
98312003,"Team Fortress Classic",purchase,1.0,0
141693292,"Dota 2",purchase,1.0,0
141693292,"Dota 2",play,2.8,0
161444156,"Dota 2",purchase,1.0,0
161444156,"Dota 2",play,2865.0,0
161444156,"Counter-Strike Global Offensive",purchase,1.0,0
161444156,"Counter-Strike Global Offensive",play,22.0,0
161444156,"GunZ 2 The Second Duel",purchase,1.0,0
161444156,"GunZ 2 The Second Duel",play,4.9,0
161444156,"APB Reloaded",purchase,1.0,0
239791382,"TERA",purchase,1.0,0
54194546,"METAL GEAR SOLID V THE PHANTOM PAIN",purchase,1.0,0
54194546,"METAL GEAR SOLID V THE PHANTOM PAIN",play,99.0,0
54194546,"DARK SOULS II",purchase,1.0,0
54194546,"DARK SOULS II",play,83.0,0
54194546,"DARK SOULS II Scholar of the First Sin",purchase,1.0,0
54194546,"DARK SOULS II Scholar of the First Sin",play,48.0,0
54194546,"METAL GEAR SOLID V GROUND ZEROES",purchase,1.0,0
54194546,"METAL GEAR SOLID V GROUND ZEROES",play,19.5,0
54194546,"Alien Isolation",purchase,1.0,0
54194546,"Alien Isolation",play,18.4,0
54194546,"La-Mulana",purchase,1.0,0
54194546,"La-Mulana",play,12.5,0
54194546,"Sins of a Solar Empire Rebellion",purchase,1.0,0
54194546,"Sins of a Solar Empire Rebellion",play,9.8,0
54194546,"The Legend of Heroes Trails in the Sky",purchase,1.0,0
54194546,"The Legend of Heroes Trails in the Sky",play,9.5,0
54194546,"Mass Effect",purchase,1.0,0
54194546,"Mass Effect",play,9.0,0
54194546,"Endless Legend",purchase,1.0,0
54194546,"Endless Legend",play,8.3,0
54194546,"Terraria",purchase,1.0,0
54194546,"Terraria",play,4.3,0
54194546,"Sid Meier's Civilization V",purchase,1.0,0
54194546,"Sid Meier's Civilization V",play,3.1,0
54194546,"The Vanishing of Ethan Carter",purchase,1.0,0
54194546,"The Vanishing of Ethan Carter",play,3.1,0
54194546,"Xeodrifter",purchase,1.0,0
54194546,"Xeodrifter",play,2.9,0
54194546,"The Binding of Isaac Rebirth",purchase,1.0,0
54194546,"The Binding of Isaac Rebirth",play,2.4,0
54194546,"Amnesia The Dark Descent",purchase,1.0,0
54194546,"Amnesia The Dark Descent",play,1.5,0
54194546,"Ikaruga",purchase,1.0,0
54194546,"Ikaruga",play,0.9,0
54194546,"Super Meat Boy",purchase,1.0,0
54194546,"Super Meat Boy",play,0.7,0
54194546,"Astebreed",purchase,1.0,0
54194546,"Astebreed",play,0.6,0
54194546,"Torchlight",purchase,1.0,0
54194546,"Torchlight",play,0.4,0
54194546,"Dark Souls Prepare to Die Edition",purchase,1.0,0
54194546,"Dark Souls Prepare to Die Edition",play,0.3,0
54194546,"ARK Survival Evolved",purchase,1.0,0
54194546,"ARK Survival Evolved",play,0.3,0
54194546,"XCOM Enemy Unknown",purchase,1.0,0
54194546,"XCOM Enemy Unknown",play,0.3,0
54194546,"Sins of a Solar Empire Trinity",purchase,1.0,0
54194546,"Sins of a Solar Empire Trinity",play,0.2,0
54194546,"Psychonauts",purchase,1.0,0
54194546,"Psychonauts",play,0.1,0
54194546,"FTL Faster Than Light",purchase,1.0,0
54194546,"Bastion",purchase,1.0,0
54194546,"Braid",purchase,1.0,0
54194546,"DARK SOULS II - Season Pass",purchase,1.0,0
54194546,"DARK SOULS II Crown of the Old Iron King",purchase,1.0,0
54194546,"HAWKEN",purchase,1.0,0
54194546,"LIMBO",purchase,1.0,0
54194546,"Lone Survivor The Director's Cut",purchase,1.0,0
54194546,"Psychonauts Demo",purchase,1.0,0
54194546,"Sid Meier's Civilization V Brave New World",purchase,1.0,0
54194546,"Sid Meier's Civilization V Scrambled Continents Map Pack",purchase,1.0,0
54194546,"Superbrothers Sword & Sworcery EP",purchase,1.0,0
54194546,"The Binding of Isaac",purchase,1.0,0
54194546,"The Vanishing of Ethan Carter Redux",purchase,1.0,0
54194546,"Undertale",purchase,1.0,0
54194546,"VVVVVV",purchase,1.0,0
148860618,"Dota 2",purchase,1.0,0
148860618,"Dota 2",play,14.8,0
200491490,"Dota 2",purchase,1.0,0
200491490,"Dota 2",play,728.0,0
200491490,"AdVenture Capitalist",purchase,1.0,0
200491490,"Aura Kingdom",purchase,1.0,0
200491490,"Clicker Heroes",purchase,1.0,0
200491490,"Dead Island Epidemic",purchase,1.0,0
200491490,"Dirty Bomb",purchase,1.0,0
200491490,"FreeStyle2 Street Basketball",purchase,1.0,0
200491490,"HAWKEN",purchase,1.0,0
200491490,"Might & Magic Duel of Champions",purchase,1.0,0
200491490,"Spiral Knights",purchase,1.0,0
200491490,"WAKFU",purchase,1.0,0
200491490,"War Thunder",purchase,1.0,0
276137458,"Unturned",purchase,1.0,0
199899325,"Unturned",purchase,1.0,0
199899325,"Unturned",play,51.0,0
199899325,"Brick-Force",purchase,1.0,0
199899325,"Brick-Force",play,0.2,0
199899325,"BLOCKADE 3D",purchase,1.0,0
160427210,"Counter-Strike Global Offensive",purchase,1.0,0
160427210,"Counter-Strike Global Offensive",play,2162.0,0
160427210,"Rocket League",purchase,1.0,0
160427210,"Rocket League",play,172.0,0
160427210,"Garry's Mod",purchase,1.0,0
160427210,"Garry's Mod",play,134.0,0
160427210,"Clicker Heroes",purchase,1.0,0
160427210,"Clicker Heroes",play,88.0,0
160427210,"AdVenture Capitalist",purchase,1.0,0
160427210,"AdVenture Capitalist",play,75.0,0
160427210,"Robocraft",purchase,1.0,0
160427210,"Robocraft",play,55.0,0
160427210,"Grand Theft Auto V",purchase,1.0,0
160427210,"Grand Theft Auto V",play,44.0,0
160427210,"Borderlands 2",purchase,1.0,0
160427210,"Borderlands 2",play,44.0,0
160427210,"Borderlands The Pre-Sequel",purchase,1.0,0
160427210,"Borderlands The Pre-Sequel",play,14.7,0
160427210,"Call of Duty Ghosts",purchase,1.0,0
160427210,"Call of Duty Ghosts",play,10.7,0
160427210,"AirMech",purchase,1.0,0
160427210,"AirMech",play,7.0,0
160427210,"Far Cry 4",purchase,1.0,0
160427210,"Far Cry 4",play,4.7,0
160427210,"DayZ",purchase,1.0,0
160427210,"DayZ",play,4.1,0
160427210,"WWE 2K15",purchase,1.0,0
160427210,"WWE 2K15",play,2.7,0
160427210,"Call of Duty Ghosts - Multiplayer",purchase,1.0,0
160427210,"Call of Duty Ghosts - Multiplayer",play,1.7,0
160427210,"Team Fortress 2",purchase,1.0,0
160427210,"Team Fortress 2",play,1.6,0
160427210,"Call of Duty Black Ops II",purchase,1.0,0
160427210,"Call of Duty Black Ops II",play,1.4,0
160427210,"Call of Duty Black Ops II - Multiplayer",purchase,1.0,0
160427210,"Call of Duty Black Ops II - Multiplayer",play,1.1,0
160427210,"Dirty Bomb",purchase,1.0,0
160427210,"Dirty Bomb",play,0.9,0
160427210,"The Mighty Quest For Epic Loot",purchase,1.0,0
160427210,"The Mighty Quest For Epic Loot",play,0.6,0
160427210,"Dino D-Day",purchase,1.0,0
160427210,"Dino D-Day",play,0.4,0
160427210,"The Crew",purchase,1.0,0
160427210,"The Crew",play,0.4,0
160427210,"Poker Night 2",purchase,1.0,0
160427210,"Poker Night 2",play,0.2,0
160427210,"Call of Duty Black Ops II - Zombies",purchase,1.0,0
160427210,"Call of Duty World at War",purchase,1.0,0
242815838,"Euro Truck Simulator 2",purchase,1.0,0
242815838,"Euro Truck Simulator 2",play,73.0,0
242815838,"Euro Truck Simulator 2 - Going East!",purchase,1.0,0
248472567,"S.K.I.L.L. - Special Force 2",purchase,1.0,0
167360036,"Dota 2",purchase,1.0,0
167360036,"Dota 2",play,820.0,0
167360036,"Counter-Strike Global Offensive",purchase,1.0,0
167360036,"Counter-Strike Global Offensive",play,8.1,0
140672677,"Team Fortress 2",purchase,1.0,0
140672677,"Team Fortress 2",play,0.1,0
204888877,"Call of Duty Advanced Warfare",purchase,1.0,0
204888877,"Call of Duty Advanced Warfare",play,9.8,0
204888877,"Call of Duty Advanced Warfare - Multiplayer",purchase,1.0,0
204888877,"Call of Duty Advanced Warfare - Multiplayer",play,5.1,0
283498338,"Team Fortress 2",purchase,1.0,0
283498338,"Team Fortress 2",play,0.4,0
283498338,"BLOCKADE 3D",purchase,1.0,0
283498338,"No More Room in Hell",purchase,1.0,0
283498338,"Unturned",purchase,1.0,0
208491021,"Counter-Strike Global Offensive",purchase,1.0,0
208491021,"Counter-Strike Global Offensive",play,284.0,0
208491021,"Dota 2",purchase,1.0,0
208491021,"Dota 2",play,283.0,0
208491021,"Total War ROME II - Emperor Edition",purchase,1.0,0
208491021,"Total War ROME II - Emperor Edition",play,22.0,0
208491021,"Don't Starve Together Beta",purchase,1.0,0
208491021,"Don't Starve Together Beta",play,5.2,0
208491021,"Counter-Strike",purchase,1.0,0
208491021,"Counter-Strike Condition Zero",purchase,1.0,0
208491021,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
208491021,"Counter-Strike Source",purchase,1.0,0
208491021,"Free to Play",purchase,1.0,0
299776839,"Dota 2",purchase,1.0,0
299776839,"Dota 2",play,9.0,0
54739142,"Call of Duty Modern Warfare 2",purchase,1.0,0
54739142,"Call of Duty Modern Warfare 2",play,4.2,0
54739142,"Call of Duty Modern Warfare 2 - Multiplayer",purchase,1.0,0
54739142,"Call of Duty Modern Warfare 2 - Multiplayer",play,0.2,0
54739142,"Empire Total War",purchase,1.0,0
299489226,"Dota 2",purchase,1.0,0
299489226,"Dota 2",play,1.1,0
196237754,"Rising Storm/Red Orchestra 2 Multiplayer",purchase,1.0,0
196237754,"Rising Storm/Red Orchestra 2 Multiplayer",play,0.8,0
196237754,"Red Orchestra 2 Heroes of Stalingrad - Single Player",purchase,1.0,0
30988672,"Codename Gordon",purchase,1.0,0
30988672,"Codename Gordon",play,0.4,0
149053502,"Dota 2",purchase,1.0,0
149053502,"Dota 2",play,1.4,0
297517705,"Brawlhalla",purchase,1.0,0
297517705,"Brawlhalla",play,15.0,0
297517705,"Toribash",purchase,1.0,0
297517705,"Toribash",play,4.6,0
297517705,"Unturned",purchase,1.0,0
297517705,"Unturned",play,3.7,0
297517705,"The Mighty Quest For Epic Loot",purchase,1.0,0
297517705,"The Mighty Quest For Epic Loot",play,0.2,0
128964236,"Galaxy on Fire 2 Full HD",purchase,1.0,0
128964236,"Galaxy on Fire 2 Full HD",play,22.0,0
128964236,"X3 Albion Prelude",purchase,1.0,0
128964236,"X3 Albion Prelude",play,21.0,0
128964236,"Homefront",purchase,1.0,0
128964236,"Homefront",play,4.7,0
128964236,"X3 Terran Conflict",purchase,1.0,0
128964236,"X3 Terran Conflict",play,0.9,0
279734186,"Team Fortress 2",purchase,1.0,0
279734186,"Team Fortress 2",play,0.4,0
302553338,"Strife",purchase,1.0,0
302553338,"Strife",play,2.5,0
302553338,"Dota 2",purchase,1.0,0
302553338,"Dota 2",play,0.9,0
204495708,"Dota 2",purchase,1.0,0
204495708,"Dota 2",play,11.1,0
180534642,"Dota 2",purchase,1.0,0
180534642,"Dota 2",play,1.4,0
260320188,"Warface",purchase,1.0,0
260320188,"Warface",play,70.0,0
260320188,"Garry's Mod",purchase,1.0,0
260320188,"Garry's Mod",play,22.0,0
260320188,"PAYDAY 2",purchase,1.0,0
260320188,"PAYDAY 2",play,16.2,0
260320188,"Unturned",purchase,1.0,0
260320188,"Unturned",play,14.3,0
260320188,"The Forest",purchase,1.0,0
260320188,"The Forest",play,8.7,0
260320188,"Counter-Strike Global Offensive",purchase,1.0,0
260320188,"Counter-Strike Global Offensive",play,6.7,0
260320188,"Survarium",purchase,1.0,0
260320188,"Survarium",play,3.8,0
260320188,"S.K.I.L.L. - Special Force 2",purchase,1.0,0
260320188,"S.K.I.L.L. - Special Force 2",play,3.8,0
260320188,"A.V.A - Alliance of Valiant Arms",purchase,1.0,0
260320188,"A.V.A - Alliance of Valiant Arms",play,3.7,0
260320188,"Tom Clancy's Ghost Recon Phantoms - EU",purchase,1.0,0
260320188,"Tom Clancy's Ghost Recon Phantoms - EU",play,3.2,0
260320188,"Dirty Bomb",purchase,1.0,0
260320188,"Dirty Bomb",play,0.6,0
260320188,"Hitman Contracts",purchase,1.0,0
260320188,"Hitman Contracts",play,0.5,0
260320188,"Tactical Intervention",purchase,1.0,0
260320188,"Tactical Intervention",play,0.3,0
260320188,"Codename CURE",purchase,1.0,0
260320188,"Blacklight Retribution",purchase,1.0,0
260320188,"Modular Combat",purchase,1.0,0
237554603,"Dota 2",purchase,1.0,0
237554603,"Dota 2",play,1.1,0
196862501,"Dota 2",purchase,1.0,0
196862501,"Dota 2",play,659.0,0
196862501,"Clicker Heroes",purchase,1.0,0
196862501,"Dirty Bomb",purchase,1.0,0
196862501,"FreeStyle2 Street Basketball",purchase,1.0,0
196862501,"GunZ 2 The Second Duel",purchase,1.0,0
196862501,"Magic Duels",purchase,1.0,0
196862501,"Marvel Heroes 2015",purchase,1.0,0
196862501,"METAL SLUG DEFENSE",purchase,1.0,0
196862501,"Navy Field 2  Conqueror of the Ocean",purchase,1.0,0
196862501,"No More Room in Hell",purchase,1.0,0
196862501,"Ragnarok Online 2",purchase,1.0,0
196862501,"RIFT",purchase,1.0,0
196862501,"Robocraft",purchase,1.0,0
196862501,"TERA",purchase,1.0,0
196862501,"theHunter",purchase,1.0,0
196862501,"Trove",purchase,1.0,0
196862501,"Warframe",purchase,1.0,0
196862501,"War Thunder",purchase,1.0,0
207270682,"Dota 2",purchase,1.0,0
207270682,"Dota 2",play,1222.0,0
207270682,"APB Reloaded",purchase,1.0,0
147602462,"The Elder Scrolls V Skyrim",purchase,1.0,0
147602462,"The Elder Scrolls V Skyrim",play,104.0,0
147602462,"Two Worlds II",purchase,1.0,0
147602462,"Two Worlds II",play,56.0,0
147602462,"Tomb Raider",purchase,1.0,0
147602462,"Tomb Raider",play,46.0,0
147602462,"Risen 2 - Dark Waters",purchase,1.0,0
147602462,"Risen 2 - Dark Waters",play,40.0,0
147602462,"The Witcher 2 Assassins of Kings Enhanced Edition",purchase,1.0,0
147602462,"The Witcher 2 Assassins of Kings Enhanced Edition",play,38.0,0
147602462,"The Musketeers Victoria's Quest",purchase,1.0,0
147602462,"The Musketeers Victoria's Quest",play,36.0,0
147602462,"Two Worlds Epic Edition",purchase,1.0,0
147602462,"Two Worlds Epic Edition",play,31.0,0
147602462,"Dungeon Siege III",purchase,1.0,0
147602462,"Dungeon Siege III",play,27.0,0
147602462,"LEGO Harry Potter Years 5-7",purchase,1.0,0
147602462,"LEGO Harry Potter Years 5-7",play,26.0,0
147602462,"LEGO The Hobbit",purchase,1.0,0
147602462,"LEGO The Hobbit",play,19.7,0
147602462,"Assassin's Creed III",purchase,1.0,0
147602462,"Assassin's Creed III",play,19.5,0
